regular_NOCs, PD
Init: players
Step:0
players[7502]: Index: 7502; Strategy: True; AccPayOffs: 400
players[7503]: Index: 7503; Strategy: True; AccPayOffs: 400
players[7504]: Index: 7504; Strategy: True; AccPayOffs: 398
players[7505]: Index: 7505; Strategy: False; AccPayOffs: 549
players[7506]: Index: 7506; Strategy: True; AccPayOffs: 374
players[7507]: Index: 7507; Strategy: True; AccPayOffs: 404
players[7508]: Index: 7508; Strategy: True; AccPayOffs: 400
players[7509]: Index: 7509; Strategy: True; AccPayOffs: 397
players[7510]: Index: 7510; Strategy: True; AccPayOffs: 302
players[7511]: Index: 7511; Strategy: True; AccPayOffs: 403
players[7512]: Index: 7512; Strategy: True; AccPayOffs: 406
players[7513]: Index: 7513; Strategy: True; AccPayOffs: 400
players[7514]: Index: 7514; Strategy: True; AccPayOffs: 403
players[7515]: Index: 7515; Strategy: True; AccPayOffs: 302
players[7516]: Index: 7516; Strategy: True; AccPayOffs: 403
players[7517]: Index: 7517; Strategy: False; AccPayOffs: 68
players[7518]: Index: 7518; Strategy: True; AccPayOffs: 296
players[7519]: Index: 7519; Strategy: True; AccPayOffs: 401
players[7520]: Index: 7520; Strategy: True; AccPayOffs: 402
players[7521]: Index: 7521; Strategy: True; AccPayOffs: 384
players[7522]: Index: 7522; Strategy: True; AccPayOffs: 403
players[7523]: Index: 7523; Strategy: True; AccPayOffs: 401
players[7524]: Index: 7524; Strategy: True; AccPayOffs: 401
players[7525]: Index: 7525; Strategy: True; AccPayOffs: 404
players[7526]: Index: 7526; Strategy: True; AccPayOffs: 401
players[7527]: Index: 7527; Strategy: True; AccPayOffs: 300
players[7528]: Index: 7528; Strategy: True; AccPayOffs: 402
players[7529]: Index: 7529; Strategy: True; AccPayOffs: 312
players[7530]: Index: 7530; Strategy: True; AccPayOffs: 402
players[7531]: Index: 7531; Strategy: False; AccPayOffs: 138
players[7532]: Index: 7532; Strategy: True; AccPayOffs: 322
players[7533]: Index: 7533; Strategy: True; AccPayOffs: 398
players[7534]: Index: 7534; Strategy: True; AccPayOffs: 402
players[7535]: Index: 7535; Strategy: True; AccPayOffs: 301
players[7536]: Index: 7536; Strategy: True; AccPayOffs: 401
players[7537]: Index: 7537; Strategy: True; AccPayOffs: 406
players[7538]: Index: 7538; Strategy: False; AccPayOffs: 160
players[7539]: Index: 7539; Strategy: True; AccPayOffs: 401
players[7540]: Index: 7540; Strategy: True; AccPayOffs: 395
players[7541]: Index: 7541; Strategy: True; AccPayOffs: 401
players[7542]: Index: 7542; Strategy: True; AccPayOffs: 398
players[7543]: Index: 7543; Strategy: True; AccPayOffs: 307
players[7544]: Index: 7544; Strategy: True; AccPayOffs: 399
players[7545]: Index: 7545; Strategy: True; AccPayOffs: 303
players[7546]: Index: 7546; Strategy: True; AccPayOffs: 404
players[7547]: Index: 7547; Strategy: True; AccPayOffs: 401
players[7548]: Index: 7548; Strategy: False; AccPayOffs: 592
players[7549]: Index: 7549; Strategy: True; AccPayOffs: 392
players[7550]: Index: 7550; Strategy: True; AccPayOffs: 398
players[7551]: Index: 7551; Strategy: True; AccPayOffs: 399
players[7552]: Index: 7552; Strategy: True; AccPayOffs: 401
players[7553]: Index: 7553; Strategy: False; AccPayOffs: 148
players[7554]: Index: 7554; Strategy: True; AccPayOffs: 399
players[7555]: Index: 7555; Strategy: True; AccPayOffs: 398
players[7556]: Index: 7556; Strategy: True; AccPayOffs: 388
players[7557]: Index: 7557; Strategy: True; AccPayOffs: 403
players[7558]: Index: 7558; Strategy: True; AccPayOffs: 401
players[7559]: Index: 7559; Strategy: True; AccPayOffs: 403
players[7560]: Index: 7560; Strategy: True; AccPayOffs: 401
players[7561]: Index: 7561; Strategy: False; AccPayOffs: 82
players[7562]: Index: 7562; Strategy: True; AccPayOffs: 403
players[7563]: Index: 7563; Strategy: False; AccPayOffs: 142
players[7564]: Index: 7564; Strategy: True; AccPayOffs: 401
players[7565]: Index: 7565; Strategy: True; AccPayOffs: 400
players[7566]: Index: 7566; Strategy: True; AccPayOffs: 402
players[7567]: Index: 7567; Strategy: True; AccPayOffs: 337
players[7568]: Index: 7568; Strategy: True; AccPayOffs: 405
players[7569]: Index: 7569; Strategy: True; AccPayOffs: 374
players[7570]: Index: 7570; Strategy: True; AccPayOffs: 307
players[7571]: Index: 7571; Strategy: True; AccPayOffs: 396
players[7572]: Index: 7572; Strategy: True; AccPayOffs: 392
players[7573]: Index: 7573; Strategy: True; AccPayOffs: 408
players[7574]: Index: 7574; Strategy: False; AccPayOffs: 164
players[7575]: Index: 7575; Strategy: True; AccPayOffs: 301
players[7576]: Index: 7576; Strategy: True; AccPayOffs: 399
players[7577]: Index: 7577; Strategy: True; AccPayOffs: 401
players[7578]: Index: 7578; Strategy: True; AccPayOffs: 403
players[7579]: Index: 7579; Strategy: True; AccPayOffs: 396
players[7580]: Index: 7580; Strategy: False; AccPayOffs: 462
players[7581]: Index: 7581; Strategy: True; AccPayOffs: 403
players[7582]: Index: 7582; Strategy: True; AccPayOffs: 405
players[7583]: Index: 7583; Strategy: True; AccPayOffs: 341
players[7584]: Index: 7584; Strategy: True; AccPayOffs: 404
players[7585]: Index: 7585; Strategy: True; AccPayOffs: 397
players[7586]: Index: 7586; Strategy: True; AccPayOffs: 401
players[7587]: Index: 7587; Strategy: True; AccPayOffs: 402
players[7588]: Index: 7588; Strategy: True; AccPayOffs: 408
players[7589]: Index: 7589; Strategy: True; AccPayOffs: 402
players[7590]: Index: 7590; Strategy: True; AccPayOffs: 404
players[7591]: Index: 7591; Strategy: False; AccPayOffs: 403
players[7592]: Index: 7592; Strategy: False; AccPayOffs: 404
players[7593]: Index: 7593; Strategy: True; AccPayOffs: 400
players[7594]: Index: 7594; Strategy: True; AccPayOffs: 387
players[7595]: Index: 7595; Strategy: True; AccPayOffs: 405
players[7596]: Index: 7596; Strategy: True; AccPayOffs: 400
players[7597]: Index: 7597; Strategy: True; AccPayOffs: 398
players[7598]: Index: 7598; Strategy: True; AccPayOffs: 377
players[7599]: Index: 7599; Strategy: True; AccPayOffs: 365
players[7600]: Index: 7600; Strategy: True; AccPayOffs: 402
players[7601]: Index: 7601; Strategy: False; AccPayOffs: 596
players[7602]: Index: 7602; Strategy: True; AccPayOffs: 384
players[7603]: Index: 7603; Strategy: False; AccPayOffs: 590
players[7604]: Index: 7604; Strategy: True; AccPayOffs: 369
players[7605]: Index: 7605; Strategy: True; AccPayOffs: 380
players[7606]: Index: 7606; Strategy: True; AccPayOffs: 406
players[7607]: Index: 7607; Strategy: True; AccPayOffs: 401
players[7608]: Index: 7608; Strategy: True; AccPayOffs: 334
players[7609]: Index: 7609; Strategy: True; AccPayOffs: 406
players[7610]: Index: 7610; Strategy: True; AccPayOffs: 399
players[7611]: Index: 7611; Strategy: True; AccPayOffs: 403
players[7612]: Index: 7612; Strategy: True; AccPayOffs: 400
players[7613]: Index: 7613; Strategy: True; AccPayOffs: 394
players[7614]: Index: 7614; Strategy: True; AccPayOffs: 397
players[7615]: Index: 7615; Strategy: True; AccPayOffs: 367
players[7616]: Index: 7616; Strategy: True; AccPayOffs: 400
players[7617]: Index: 7617; Strategy: True; AccPayOffs: 399
players[7618]: Index: 7618; Strategy: True; AccPayOffs: 405
players[7619]: Index: 7619; Strategy: True; AccPayOffs: 301
players[7620]: Index: 7620; Strategy: True; AccPayOffs: 401
players[7621]: Index: 7621; Strategy: True; AccPayOffs: 395
players[7622]: Index: 7622; Strategy: True; AccPayOffs: 401
players[7623]: Index: 7623; Strategy: True; AccPayOffs: 405
players[7624]: Index: 7624; Strategy: False; AccPayOffs: 404
players[7625]: Index: 7625; Strategy: True; AccPayOffs: 402
players[7626]: Index: 7626; Strategy: True; AccPayOffs: 398
players[7627]: Index: 7627; Strategy: True; AccPayOffs: 376
players[7628]: Index: 7628; Strategy: False; AccPayOffs: 26
players[7629]: Index: 7629; Strategy: True; AccPayOffs: 201
players[7630]: Index: 7630; Strategy: True; AccPayOffs: 403
players[7631]: Index: 7631; Strategy: True; AccPayOffs: 420
players[7632]: Index: 7632; Strategy: True; AccPayOffs: 404
players[7633]: Index: 7633; Strategy: True; AccPayOffs: 400
players[7634]: Index: 7634; Strategy: True; AccPayOffs: 299
players[7635]: Index: 7635; Strategy: False; AccPayOffs: 133
players[7636]: Index: 7636; Strategy: True; AccPayOffs: 301
players[7637]: Index: 7637; Strategy: True; AccPayOffs: 303
players[7638]: Index: 7638; Strategy: True; AccPayOffs: 408
players[7639]: Index: 7639; Strategy: True; AccPayOffs: 382
players[7640]: Index: 7640; Strategy: True; AccPayOffs: 401
players[7641]: Index: 7641; Strategy: True; AccPayOffs: 402
players[7642]: Index: 7642; Strategy: True; AccPayOffs: 299
players[7643]: Index: 7643; Strategy: False; AccPayOffs: 584
players[7644]: Index: 7644; Strategy: True; AccPayOffs: 398
players[7645]: Index: 7645; Strategy: True; AccPayOffs: 400
players[7646]: Index: 7646; Strategy: True; AccPayOffs: 403
players[7647]: Index: 7647; Strategy: True; AccPayOffs: 399
players[7648]: Index: 7648; Strategy: True; AccPayOffs: 406
players[7649]: Index: 7649; Strategy: True; AccPayOffs: 398
players[7650]: Index: 7650; Strategy: True; AccPayOffs: 400
players[7651]: Index: 7651; Strategy: False; AccPayOffs: 4
players[7652]: Index: 7652; Strategy: True; AccPayOffs: 401
players[7653]: Index: 7653; Strategy: False; AccPayOffs: 422
players[7654]: Index: 7654; Strategy: True; AccPayOffs: 320
players[7655]: Index: 7655; Strategy: True; AccPayOffs: 398
players[7656]: Index: 7656; Strategy: True; AccPayOffs: 403
players[7657]: Index: 7657; Strategy: True; AccPayOffs: 334
players[7658]: Index: 7658; Strategy: False; AccPayOffs: 552
players[7659]: Index: 7659; Strategy: True; AccPayOffs: 364
players[7660]: Index: 7660; Strategy: True; AccPayOffs: 399
players[7661]: Index: 7661; Strategy: True; AccPayOffs: 399
players[7662]: Index: 7662; Strategy: True; AccPayOffs: 405
players[7663]: Index: 7663; Strategy: True; AccPayOffs: 353
players[7664]: Index: 7664; Strategy: True; AccPayOffs: 401
players[7665]: Index: 7665; Strategy: True; AccPayOffs: 402
players[7666]: Index: 7666; Strategy: True; AccPayOffs: 404
players[7667]: Index: 7667; Strategy: False; AccPayOffs: 602
players[7668]: Index: 7668; Strategy: True; AccPayOffs: 404
players[7669]: Index: 7669; Strategy: True; AccPayOffs: 403
players[7670]: Index: 7670; Strategy: True; AccPayOffs: 374
players[7671]: Index: 7671; Strategy: True; AccPayOffs: 337
players[7672]: Index: 7672; Strategy: True; AccPayOffs: 402
players[7673]: Index: 7673; Strategy: True; AccPayOffs: 406
players[7674]: Index: 7674; Strategy: True; AccPayOffs: 396
players[7675]: Index: 7675; Strategy: False; AccPayOffs: 253
players[7676]: Index: 7676; Strategy: True; AccPayOffs: 404
players[7677]: Index: 7677; Strategy: False; AccPayOffs: 296
players[7678]: Index: 7678; Strategy: True; AccPayOffs: 401
players[7679]: Index: 7679; Strategy: True; AccPayOffs: 402
players[7680]: Index: 7680; Strategy: True; AccPayOffs: 406
players[7681]: Index: 7681; Strategy: True; AccPayOffs: 392
players[7682]: Index: 7682; Strategy: True; AccPayOffs: 405
players[7683]: Index: 7683; Strategy: True; AccPayOffs: 400
players[7684]: Index: 7684; Strategy: True; AccPayOffs: 404
players[7685]: Index: 7685; Strategy: True; AccPayOffs: 408
players[7686]: Index: 7686; Strategy: True; AccPayOffs: 408
players[7687]: Index: 7687; Strategy: False; AccPayOffs: 604
players[7688]: Index: 7688; Strategy: True; AccPayOffs: 398
players[7689]: Index: 7689; Strategy: True; AccPayOffs: 403
players[7690]: Index: 7690; Strategy: True; AccPayOffs: 395
players[7691]: Index: 7691; Strategy: True; AccPayOffs: 401
players[7692]: Index: 7692; Strategy: False; AccPayOffs: 10
players[7693]: Index: 7693; Strategy: False; AccPayOffs: 604
players[7694]: Index: 7694; Strategy: True; AccPayOffs: 399
players[7695]: Index: 7695; Strategy: True; AccPayOffs: 402
players[7696]: Index: 7696; Strategy: True; AccPayOffs: 351
players[7697]: Index: 7697; Strategy: True; AccPayOffs: 303
players[7698]: Index: 7698; Strategy: True; AccPayOffs: 401
players[7699]: Index: 7699; Strategy: True; AccPayOffs: 401
players[7700]: Index: 7700; Strategy: True; AccPayOffs: 405
players[7701]: Index: 7701; Strategy: True; AccPayOffs: 398
players[7702]: Index: 7702; Strategy: True; AccPayOffs: 393
players[7703]: Index: 7703; Strategy: True; AccPayOffs: 401
players[7704]: Index: 7704; Strategy: True; AccPayOffs: 405
players[7705]: Index: 7705; Strategy: True; AccPayOffs: 397
players[7706]: Index: 7706; Strategy: True; AccPayOffs: 398
players[7707]: Index: 7707; Strategy: True; AccPayOffs: 321
players[7708]: Index: 7708; Strategy: True; AccPayOffs: 402
players[7709]: Index: 7709; Strategy: True; AccPayOffs: 402
players[7710]: Index: 7710; Strategy: True; AccPayOffs: 405
players[7711]: Index: 7711; Strategy: False; AccPayOffs: 404
players[7712]: Index: 7712; Strategy: True; AccPayOffs: 396
players[7713]: Index: 7713; Strategy: True; AccPayOffs: 416
players[7714]: Index: 7714; Strategy: True; AccPayOffs: 300
players[7715]: Index: 7715; Strategy: True; AccPayOffs: 400
players[7716]: Index: 7716; Strategy: False; AccPayOffs: 595
players[7717]: Index: 7717; Strategy: False; AccPayOffs: 434
players[7718]: Index: 7718; Strategy: True; AccPayOffs: 401
players[7719]: Index: 7719; Strategy: True; AccPayOffs: 403
players[7720]: Index: 7720; Strategy: True; AccPayOffs: 410
players[7721]: Index: 7721; Strategy: False; AccPayOffs: 314
players[7722]: Index: 7722; Strategy: True; AccPayOffs: 371
players[7723]: Index: 7723; Strategy: True; AccPayOffs: 400
players[7724]: Index: 7724; Strategy: True; AccPayOffs: 406
players[7725]: Index: 7725; Strategy: True; AccPayOffs: 383
players[7726]: Index: 7726; Strategy: True; AccPayOffs: 397
players[7727]: Index: 7727; Strategy: True; AccPayOffs: 399
players[7728]: Index: 7728; Strategy: True; AccPayOffs: 397
players[7729]: Index: 7729; Strategy: True; AccPayOffs: 397
players[7730]: Index: 7730; Strategy: True; AccPayOffs: 400
players[7731]: Index: 7731; Strategy: True; AccPayOffs: 375
players[7732]: Index: 7732; Strategy: True; AccPayOffs: 373
players[7733]: Index: 7733; Strategy: True; AccPayOffs: 400
players[7734]: Index: 7734; Strategy: True; AccPayOffs: 402
players[7735]: Index: 7735; Strategy: True; AccPayOffs: 406
players[7736]: Index: 7736; Strategy: True; AccPayOffs: 294
players[7737]: Index: 7737; Strategy: True; AccPayOffs: 304
players[7738]: Index: 7738; Strategy: True; AccPayOffs: 401
players[7739]: Index: 7739; Strategy: True; AccPayOffs: 300
players[7740]: Index: 7740; Strategy: True; AccPayOffs: 389
players[7741]: Index: 7741; Strategy: True; AccPayOffs: 376
players[7742]: Index: 7742; Strategy: True; AccPayOffs: 406
players[7743]: Index: 7743; Strategy: True; AccPayOffs: 424
players[7744]: Index: 7744; Strategy: True; AccPayOffs: 408
players[7745]: Index: 7745; Strategy: True; AccPayOffs: 403
players[7746]: Index: 7746; Strategy: True; AccPayOffs: 302
players[7747]: Index: 7747; Strategy: True; AccPayOffs: 407
players[7748]: Index: 7748; Strategy: True; AccPayOffs: 402
players[7749]: Index: 7749; Strategy: True; AccPayOffs: 385
players[7750]: Index: 7750; Strategy: True; AccPayOffs: 368
players[7751]: Index: 7751; Strategy: True; AccPayOffs: 301
players[7752]: Index: 7752; Strategy: True; AccPayOffs: 401
players[7753]: Index: 7753; Strategy: True; AccPayOffs: 404
players[7754]: Index: 7754; Strategy: True; AccPayOffs: 397
players[7755]: Index: 7755; Strategy: True; AccPayOffs: 403
players[7756]: Index: 7756; Strategy: True; AccPayOffs: 408
players[7757]: Index: 7757; Strategy: False; AccPayOffs: 402
players[7758]: Index: 7758; Strategy: True; AccPayOffs: 398
players[7759]: Index: 7759; Strategy: True; AccPayOffs: 374
players[7760]: Index: 7760; Strategy: True; AccPayOffs: 379
players[7761]: Index: 7761; Strategy: True; AccPayOffs: 406
players[7762]: Index: 7762; Strategy: True; AccPayOffs: 400
players[7763]: Index: 7763; Strategy: True; AccPayOffs: 400
players[7764]: Index: 7764; Strategy: True; AccPayOffs: 401
players[7765]: Index: 7765; Strategy: True; AccPayOffs: 402
players[7766]: Index: 7766; Strategy: True; AccPayOffs: 377
players[7767]: Index: 7767; Strategy: False; AccPayOffs: 122
players[7768]: Index: 7768; Strategy: True; AccPayOffs: 408
players[7769]: Index: 7769; Strategy: True; AccPayOffs: 399
players[7770]: Index: 7770; Strategy: True; AccPayOffs: 397
players[7771]: Index: 7771; Strategy: True; AccPayOffs: 307
players[7772]: Index: 7772; Strategy: True; AccPayOffs: 401
players[7773]: Index: 7773; Strategy: True; AccPayOffs: 406
players[7774]: Index: 7774; Strategy: True; AccPayOffs: 376
players[7775]: Index: 7775; Strategy: True; AccPayOffs: 402
players[7776]: Index: 7776; Strategy: True; AccPayOffs: 404
players[7777]: Index: 7777; Strategy: False; AccPayOffs: 399
players[7778]: Index: 7778; Strategy: True; AccPayOffs: 399
players[7779]: Index: 7779; Strategy: True; AccPayOffs: 399
players[7780]: Index: 7780; Strategy: True; AccPayOffs: 317
players[7781]: Index: 7781; Strategy: True; AccPayOffs: 400
players[7782]: Index: 7782; Strategy: True; AccPayOffs: 405
players[7783]: Index: 7783; Strategy: True; AccPayOffs: 382
players[7784]: Index: 7784; Strategy: True; AccPayOffs: 307
players[7785]: Index: 7785; Strategy: True; AccPayOffs: 302
players[7786]: Index: 7786; Strategy: True; AccPayOffs: 492
players[7787]: Index: 7787; Strategy: True; AccPayOffs: 404
players[7788]: Index: 7788; Strategy: True; AccPayOffs: 402
players[7789]: Index: 7789; Strategy: True; AccPayOffs: 403
players[7790]: Index: 7790; Strategy: True; AccPayOffs: 399
players[7791]: Index: 7791; Strategy: True; AccPayOffs: 401
players[7792]: Index: 7792; Strategy: True; AccPayOffs: 393
players[7793]: Index: 7793; Strategy: True; AccPayOffs: 402
players[7794]: Index: 7794; Strategy: True; AccPayOffs: 389
players[7795]: Index: 7795; Strategy: True; AccPayOffs: 393
players[7796]: Index: 7796; Strategy: True; AccPayOffs: 373
players[7797]: Index: 7797; Strategy: True; AccPayOffs: 409
players[7798]: Index: 7798; Strategy: True; AccPayOffs: 376
players[7799]: Index: 7799; Strategy: True; AccPayOffs: 399
players[7800]: Index: 7800; Strategy: True; AccPayOffs: 402
